dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
0.385564,0.886674,-0.809244,0.827106,-1.34158,1.31134,-4.02357,0.478037,-0.697036
-2.48811,-1.3835,-0.561311,2.76717,0.992084,1.30456,1.65091,2.55774,-1.66843
-0.266605,0.00627707,-0.947171,-1.01621,-0.115263,0.100799,4.11505,0.320681,3.48629
-0.0598168,-0.866265,-0.359823,-0.572761,1.06465,-0.299849,1.95755,0.271116,2.33884
0.589562,-0.561544,2.24187,-0.383139,1.09963,-3.21978,-1.20883,-1.05273,0.69186
-0.603174,-0.294046,-0.365474,0.963158,-1.1804,-0.338796,-0.476778,4.71737,2.47828
0.757363,-1.76878,0.0620687,0.000964037,1.61837,-0.0562986,-3.03234,2.22001,-0.0793789
-0.211347,0.637454,-0.839381,-0.0560022,-1.22183,1.8654,1.01339,1.11569,-2.23867
-2.3497,-0.791095,-1.85022,2.47434,0.308583,2.10232,1.97576,2.23863,1.09393
-0.546272,-1.11539,1.7015,0.16881,1.75781,-2.09199,1.67866,-0.811855,-0.53003
0.490681,-0.187546,0.483984,-1.17737,1.0833,-0.477836,1.56939,-2.49973,-0.502428
0.226233,0.583921,-0.219794,-0.286523,-1.27096,1.30112,-0.0453651,1.47719,-3.02419
-1.41906,0.478516,0.720088,1.45444,-0.105852,-0.736491,1.31292,-1.59651,-0.670879
0.281186,1.65218,-1.17697,0.223693,-1.43136,0.452822,-1.79582,-2.31467,3.3494
-0.81617,0.848745,0.544395,1.48581,-0.21488,-0.478142,-1.19276,-2.75034,-0.743155
-0.0425098,1.51759,-0.058441,-0.572951,-1.80722,-0.0667541,1.88889,-0.648709,0.434026
2.10589,0.379027,-1.50913,-1.43008,-0.415026,1.50261,-4.1333,-0.271033,1.52868
-2.39228,2.45294,-1.54328,2.75732,-3.20914,0.902614,1.29719,-0.184334,3.46527
-0.750278,0.165055,-0.814468,2.48148,-0.267904,0.747792,-4.44333,0.143491,1.0145
-1.12702,0.817772,-1.05238,0.134616,-0.552959,1.47276,4.10424,-1.61221,-0.208761
3.70678,-1.35544,1.10298,-3.16766,2.37657,-1.01896,-5.32412,-1.70792,-1.35506
0.146275,-0.367735,-0.576618,-0.229143,-0.222687,1.01502,0.102331,2.139,-0.738593
0.838767,0.198876,-1.27574,-1.64025,0.734305,3.92571,1.56567,-2.99842,-6.67418
-0.669128,1.02866,0.638455,0.329344,-1.69901,-0.633773,1.68848,0.982403,-0.6525
1.61475,-0.149122,0.541507,-2.12575,1.66635,1.34447,-0.0817594,-4.40256,-6.19943
0.708137,0.963542,0.287353,-1.22734,-2.2905,-0.625434,0.849485,3.01733,0.726889
-0.0917625,1.4854,0.652962,-1.42667,-1.19105,-1.36641,4.64707,-2.36846,1.48737
-0.952861,-0.0508402,-0.621752,0.99023,-1.08011,0.739369,0.840754,3.44369,0.268902
0.937026,-1.38142,0.834102,-1.807,1.47747,0.0218792,1.67291,1.09326,-3.40205
-1.29597,0.348879,-0.494512,0.833767,-0.710376,0.514338,2.68256,0.735611,0.435035
-0.563134,1.64124,-0.427369,0.137221,-0.324987,1.52654,1.84087,-5.58998,-2.87015
1.22592,-0.391505,-1.71123,-0.109007,-0.710084,0.732372,-4.57667,3.69627,4.64782
-0.176286,-0.0242019,0.910477,0.265622,0.972686,-0.576598,-0.0917225,-2.82125,-1.91211
-2.73604,-0.565379,-0.548523,4.42105,0.145587,1.21969,-2.31899,1.82476,-1.46499
0.278304,0.147372,1.74471,0.813087,-0.546844,-1.69373,-3.55248,1.05104,-1.89765
1.36699,0.544041,0.448394,-2.92135,-0.952267,-1.15319,3.29608,0.680636,1.666
1.40362,1.55828,-1.04003,-1.27312,-2.36549,1.96132,-1.7951,0.863322,-1.72383
2.18496,-0.139181,0.0710136,-1.61532,0.462934,-1.28109,-3.89387,-0.832078,3.5592
-0.519237,1.1299,-0.741673,0.665169,-1.0527,2.00279,0.0814429,-1.36149,-3.04167
-2.27442,-0.306593,2.11021,1.61171,0.481239,-1.71483,4.26253,-0.217344,-3.29637
-0.0512348,-0.150897,-0.629476,1.70008,-0.510758,0.440702,-4.89531,2.13586,1.1958
-0.721882,-1.39744,1.05236,1.69096,1.36324,-0.911146,-2.18536,1.50006,-1.47598
1.70354,2.13684,1.56207,-1.29142,-2.75463,-2.04594,-2.93988,-0.283471,-0.110437
0.396692,-1.64381,0.24679,-0.540017,2.1426,-1.16794,0.0332823,0.147432,2.51666
1.45091,2.75239,-0.885636,-0.637282,-3.48962,0.560119,-3.89177,-0.5407,1.86219
0.616884,1.6506,-0.419391,-1.03956,-2.19512,0.329885,0.651147,-0.0170491,0.687909
-0.557193,2.11957,0.851751,0.476608,-1.02429,-0.681046,0.798947,-5.40543,-1.36386
-0.102879,0.984839,-2.30569,-0.808829,0.0176991,3.38355,2.838,-3.99245,-0.927886
1.67221,0.110643,0.800763,-2.56202,0.347092,-0.1556,0.997214,-1.48385,-2.73625
0.0903507,-0.255399,0.504078,-0.571802,0.85594,-0.725214,1.354,-1.54622,0.159329
-2.26355,-0.465119,0.979426,1.23169,1.64972,-1.61967,5.3591,-3.08869,0.941319
-0.456505,-0.807491,-1.63383,1.34066,0.923221,1.73596,-2.19597,0.460299,1.32744
2.06087,0.196368,1.61757,-2.37114,1.87845,-2.62113,-1.13006,-6.42083,1.39314
0.924601,-1.0913,0.852714,-1.72967,1.21974,0.309044,1.4906,0.705978,-4.33799
-0.808594,-1.94612,-0.539654,0.409833,2.06836,0.684268,2.00488,1.57938,0.10581
-0.760416,1.29209,-0.60484,1.20766,-0.88558,-0.0835452,-0.581304,-2.51164,2.67
0.488236,-1.43864,0.47233,-0.209064,0.822379,0.259557,-1.32575,3.28744,-2.66799
1.01062,0.795696,1.01327,0.124555,-0.950223,-1.55775,-4.41616,-0.332114,0.620152
-1.01009,-1.88253,0.909845,0.516103,3.31293,-2.02522,2.49205,-2.40868,2.43627
1.00246,-0.648357,0.33759,-2.01699,0.565912,-0.562189,2.04115,0.895693,0.336204
0.758801,1.15481,-0.156536,-2.36036,-1.55738,1.78028,4.04587,0.0529029,-4.71469
-0.204838,0.119985,0.766831,-0.0645208,1.01994,-0.984369,1.01291,-3.53976,-0.114217
1.65134,-0.0172643,1.22132,-3.16544,-1.0008,-0.789962,2.89098,3.07146,-2.51538
0.138615,-0.410416,-0.21799,0.401056,1.22305,0.261942,-1.75763,-2.02747,0.0861365
0.72208,-0.453569,0.380399,-0.517466,0.848657,0.522243,-1.33592,-0.731695,-3.08833
1.43531,0.827575,3.54446,0.0700114,0.00669673,-4.33518,-5.95129,-3.33039,-1.17231
1.75449,-0.335179,0.394675,-1.10272,0.793024,-0.361066,-3.70982,-1.03836,-0.495502
-0.453519,-0.821162,0.989791,0.781198,0.771012,-0.574305,-0.529518,0.971612,-2.23625
0.762757,0.929359,-0.280002,-0.697398,-1.87142,-0.758568,-0.958835,1.89682,3.39571
-1.11084,-1.70198,1.93771,1.87122,0.900937,-1.12584,-1.17032,4.10513,-4.37329
0.671542,-1.29285,-0.288846,-1.59365,1.09489,0.950743,2.09478,1.8867,-1.69685
0.134251,-0.766024,3.69533,0.786136,0.839886,-5.31363,-2.89541,0.544439,1.15958
1.61535,0.820505,-1.20581,-1.32868,-1.61788,0.0129254,-2.47537,1.57161,4.78448
-1.28657,0.810926,2.30497,0.314395,-1.18096,-2.37726,4.20308,0.29917,-2.0881
0.137086,0.259926,-0.499645,-0.837145,0.617282,1.92587,1.96309,-2.89155,-3.77904
1.53966,1.58284,4.22052,-2.43518,-1.63064,-2.94134,1.1469,-1.43944,-8.05806
0.856381,-0.675396,-0.499548,-0.529504,0.803701,0.510433,-1.83701,0.290481,0.466893
0.993244,-0.51331,0.756505,-0.456661,0.689591,0.326729,-2.60299,-0.0155346,-4.00621
-0.422481,0.0436629,-2.05387,0.375869,0.42749,2.26682,0.562318,-1.45712,1.41502
1.62382,0.731669,2.67304,-1.85947,-0.627461,-2.75119,-0.916877,-1.04429,-2.43856
-0.120544,0.692242,1.56843,0.336201,-1.19804,-1.19593,-0.526427,0.825155,-2.68591
-0.186265,-0.493901,1.06333,1.22104,0.410164,-0.438621,-2.91806,0.745111,-2.93746
-0.53061,1.38135,0.650683,0.460148,-1.97224,-0.960664,0.741994,0.391307,0.279259
0.596382,-2.29979,0.160854,-0.623805,2.18668,-0.405648,-0.51411,2.63912,0.573528
1.32207,-1.22452,0.739568,-1.21374,1.26333,1.02854,-1.64707,1.10807,-6.04388
-0.210146,-0.472906,-0.210956,-1.34123,0.956097,0.243822,4.86428,-0.976669,0.112358
-0.501977,-0.265651,-1.48223,1.08263,0.148947,1.70281,-1.23999,0.615762,0.820504
-1.51358,-0.0268536,-0.914473,0.500943,-0.603022,-0.15502,4.55151,1.91648,4.12295
-0.933875,-0.754839,2.09691,-0.721808,1.48473,-0.789793,5.90092,-1.43484,-6.01826
-0.195382,-0.287492,1.77753,-0.39919,-0.0875684,-1.71973,1.9791,1.41267,-1.95093
1.35411,1.19909,-1.86939,-1.45285,0.198155,1.1586,-1.05788,-5.39083,4.00174
1.12358,2.22831,0.858919,-2.21197,-1.61616,-0.833071,2.14159,-4.06474,-0.936461
-0.068136,-1.58248,0.549378,0.684301,2.0355,0.0507192,-1.78036,0.223423,-2.34967
-0.102911,-0.395292,0.969031,1.12382,0.205481,-1.38735,-2.95981,0.964726,0.285932
-0.40219,-0.588236,-0.664794,1.25271,0.118364,0.296177,-2.14938,1.99785,1.77065
-0.992579,-0.508787,1.21771,1.30904,0.34877,-0.702739,0.0432113,0.988838,-2.76261
0.187294,-1.65804,1.86101,-1.42762,1.151,-1.34572,3.53368,3.17917,-3.40686
-0.372722,-0.92832,-0.00529428,-0.0586865,0.736266,1.58535,1.66695,1.50448,-4.73486
0.0811253,-0.776964,-2.25672,1.49802,-0.120534,1.50051,-4.81856,3.46946,4.52536
1.06071,-1.15445,1.5546,-2.15769,0.332524,-3.32357,2.23022,3.62023,3.75232
0.311104,-0.215332,-0.871008,-0.557905,0.0378538,0.492398,0.429302,0.747766,2.00684
1.23922,-1.02102,1.4838,-1.68235,0.997282,-1.55267,0.0901886,1.09225,-1.2772
0.309441,-2.16288,-1.31516,-0.972644,2.06738,0.800907,1.68017,2.44939,2.85793
1.04661,-0.615795,1.13725,-1.22212,1.23773,-0.462843,-0.520092,-1.25,-3.16045
2.25354,-0.276095,1.39124,-2.38205,-0.413737,-1.12423,-1.86801,2.34559,-2.19225
-1.4372,0.611233,0.684649,3.19212,-1.19346,-1.03853,-3.82755,1.13544,0.37699
0.948691,-0.829476,-0.430381,-1.62858,0.451122,0.225996,1.09097,1.96454,1.04353
-0.649283,-0.538255,-2.27194,0.541334,-0.557868,4.12495,0.973129,3.82662,-3.28711
-1.10535,-0.417347,0.811937,3.04631,0.521431,-0.40656,-4.71754,0.105098,-2.02807
1.0037,0.64745,0.410249,-2.15766,-0.01667,-0.800457,2.45821,-2.53979,0.760374
-0.345139,-0.890614,0.492187,0.1804,-0.539844,-1.53328,0.839354,5.18199,2.63108
-1.36993,1.41425,-0.32203,-0.225911,-0.883734,1.33463,6.15747,-3.00579,-2.71578
1.5023,-0.747178,0.588847,-3.30551,-0.815102,0.990472,3.90736,5.43402,-5.3268
-1.03333,2.50353,-1.87664,0.350853,-3.99996,0.503692,3.08077,1.98576,5.99548
-0.59013,1.58599,-0.185964,0.177082,-2.80753,0.250141,1.82927,2.07866,-0.00656891
0.777851,0.782439,-0.413131,-1.22099,-1.02727,-0.428366,0.551556,-0.0479411,2.93762
0.432439,-0.475498,-0.699845,-1.56118,1.01435,0.19662,2.95379,-1.14107,2.20952
0.546226,-0.608329,0.220179,-2.57839,1.88101,1.41443,5.55026,-3.2097,-5.12401
-0.235913,0.170751,0.289605,-0.099222,-0.148751,-0.729398,1.24132,-0.236749,1.02977
-1.93393,-0.0619475,-0.64294,2.57017,-1.23538,1.28942,0.0252284,3.95392,-1.29651
-1.22622,1.09538,0.432777,0.797068,-2.73573,-0.82365,2.51366,3.82568,0.739842
-0.759983,-1.821,0.92603,0.433041,1.68772,-0.172064,1.74081,2.22084,-3.18793
0.639991,-0.0769264,-0.528227,0.955912,0.943337,-1.5435,-5.4277,-2.5223,6.7434
-0.176809,0.633844,0.863598,0.0781948,-1.12272,-0.363541,0.47265,0.832777,-2.36377
-0.316035,-0.464044,0.835127,-0.22522,0.375055,-0.878489,1.9398,0.731012,-0.705043
1.00277,1.31429,-0.750838,-2.19836,-0.585094,-0.154267,2.58398,-3.50188,3.46615
0.649508,1.71178,0.493365,-0.518204,-3.1265,0.344412,-1.04342,2.5324,-3.0067
0.252479,-1.31769,-0.303725,-1.01269,1.5763,1.21189,2.02816,0.541877,-2.42077
0.827829,2.42542,1.31819,-0.40874,-1.94579,-1.5001,-2.0851,-3.8643,-0.77247
-1.31226,0.162763,0.183258,1.73985,-1.8024,0.179558,0.0294937,4.75615,-1.27171
-0.310456,0.441725,1.39284,1.33419,-0.784809,-1.12746,-2.76076,0.587526,-2.18898
-0.485209,1.09728,0.336358,-0.955398,-1.33137,0.502121,4.80703,-0.394987,-2.85179
-0.399025,-0.731574,-1.58774,0.642025,-0.372797,2.18882,-0.329974,4.04468,-0.215491
0.178664,-0.469752,0.436829,0.418208,0.773657,-0.196934,-1.96928,-0.441964,-1.15652
0.277479,0.241876,-1.2296,-1.12852,0.637284,0.539655,2.27565,-2.87936,3.29944
-0.25974,0.863444,-0.0497747,0.10097,0.0671156,0.38695,0.736053,-3.65512,-0.961753
1.04225,0.000939236,0.282461,-1.09404,-0.511012,0.70801,-0.886879,1.52928,-3.25387
-2.82815,-0.143298,0.439807,3.06921,-0.0820107,-1.33426,2.10496,0.819225,2.24354
2.33486,1.25672,-0.0858206,-3.86881,-0.852761,-1.55829,2.26699,-2.4686,5.01814
0.534301,-1.47772,-2.14429,-2.0071,2.20089,1.46132,3.88409,-0.691776,4.19323
-0.183342,-1.60553,0.408614,-1.30625,1.86516,0.377316,4.65213,0.826629,-2.76641
-0.739684,-0.227246,-0.451967,-0.809058,0.0867803,1.46425,5.38591,0.648643,-2.58488
1.18052,0.0926818,-1.50416,0.0130548,-0.796211,0.411144,-4.76124,2.01791,4.78319
0.693943,-0.546419,-2.32887,-1.10704,1.43042,1.42128,0.545351,-2.10559,5.05163
0.581323,0.42649,-0.544372,-1.19778,-0.0979196,-1.00843,1.26805,-1.4122,5.20277
-0.172054,1.60946,2.15993,-0.311467,-0.177481,-1.14778,1.62262,-5.90541,-5.19638
0.262246,-1.24294,0.545462,-0.717125,1.5596,-1.33531,1.10239,0.292974,1.82407
-0.572667,-0.183151,0.609279,0.429131,1.00396,-1.06431,1.00328,-2.27928,0.755801
2.53106,-0.220493,0.617287,-3.26347,1.1827,-2.55173,-0.333845,-2.66612,5.18604
-0.838305,-2.2183,-0.299989,0.279532,0.882381,0.00414073,2.51462,6.22605,1.18753
-1.14887,-1.95335,-0.939619,1.42693,3.52386,-0.749503,0.314697,-2.7582,6.00698
-1.47476,-0.00757745,0.716893,2.09354,-0.974988,0.321222,-0.381598,2.95527,-3.83124
-1.32145,0.188776,-0.0552305,1.39823,-1.16327,1.25119,1.09111,2.73471,-3.53265
0.85015,-0.352887,0.385052,-1.86797,-0.930092,0.593474,2.2033,4.20183,-3.32063
-1.56387,-0.433322,-0.0598209,2.23451,0.735207,0.181498,-0.448039,-0.472331,-0.305209
0.43733,0.0526346,0.465488,-0.345085,1.91705,-1.00764,-0.714065,-5.96169,1.16098
-1.38955,1.85377,0.239862,0.675725,-3.31662,0.257425,3.53104,2.53477,-1.73172
-1.02809,1.3378,-0.0248811,0.760764,-0.057954,-0.0114624,1.83005,-5.17733,0.133912
-1.29564,-0.500246,0.408341,1.20112,-0.525751,-0.156519,1.57919,3.57824,-1.16381
-0.596463,-1.12923,0.982831,0.493253,2.33039,-0.739043,0.906095,-2.47427,-1.7142
0.131778,0.000693135,-1.28396,0.271056,-0.122299,-0.380349,-1.34028,0.364123,6.27687
0.60761,1.9835,-0.702887,-0.994587,-1.95467,1.10583,0.553324,-2.06997,-0.505947
0.936517,-0.191105,-1.51877,-1.47556,0.53873,2.32116,0.680604,-0.851769,-0.888374
-0.149227,-0.53628,0.482765,-0.271653,0.805898,-0.405355,1.41187,-0.272574,-0.714996
0.818913,-0.734593,0.783376,-0.893824,1.19538,-1.64331,-0.594179,-0.647771,1.79642
0.0916298,-0.932306,1.5669,-1.94435,0.679514,-2.53348,5.46654,1.69068,1.33284
-1.88882,-2.89677,0.255442,2.27907,3.72677,-0.693384,0.718061,0.406745,1.05838
-0.643783,0.591744,1.91332,0.159001,-0.157183,-2.25231,2.09813,-1.89542,-0.896329
-0.818566,0.524293,0.400874,-0.507138,-1.56464,-0.0655451,4.79568,2.59674,-1.40686
0.751955,0.951348,-0.66713,-0.523986,-1.62477,2.82858,-1.43586,1.06892,-5.8172
0.0684493,-2.0211,-0.726653,0.63588,1.33999,-0.302288,-2.18144,4.06442,3.81348
-1.8045,-0.851826,1.82549,2.02614,0.333411,-3.29821,1.1396,2.40707,2.59268
1.24424,-0.391967,0.140348,-1.74348,0.977286,-2.3517,0.253454,-1.36399,6.49371
-1.09281,-0.94681,-2.30388,1.42825,2.65127,4.06807,0.0865013,-4.16656,-2.98872
-1.0582,0.917418,-0.719429,1.38012,-0.764089,0.0837091,0.0924527,-1.37741,2.62659
-0.172706,-1.95041,0.28179,0.780323,1.2899,-0.558013,-1.65014,3.93193,0.546876
-0.720249,-0.873384,-1.40832,2.45518,3.03166,2.04897,-4.48453,-5.60144,-0.513613
-2.27458,-0.720984,0.0201715,0.399908,-1.05654,0.711978,7.89859,6.05357,-2.21662
0.868735,1.19189,0.0917845,-0.533339,-1.04796,-1.71497,-1.87492,-1.62368,4.77776
0.0362274,-1.60836,-0.0542178,0.0518661,1.82015,-0.80949,-0.300508,0.972974,2.64534
1.49449,-1.43901,0.68886,-1.93853,1.61192,0.190742,-0.162371,0.920266,-3.32767
-1.20553,1.39228,0.592247,1.86279,-2.46998,-1.78028,-0.766256,1.84083,2.97186
-0.73278,-1.18616,2.12854,1.76564,0.853901,-3.00852,-2.36579,2.18295,0.511393
1.07496,1.24342,-0.560429,-2.24696,-2.11123,0.533675,2.44105,1.36004,0.640689
-0.130708,-0.348527,-1.4789,1.7398,0.423658,2.35604,-4.69657,0.123134,-1.15251
-1.63405,-0.25326,0.557222,2.39735,0.893559,-0.918104,-0.655845,-1.66764,0.525425
2.46528,-2.16793,-1.01031,-2.48942,2.45542,0.870813,-2.39284,1.30545,1.42879
-1.57484,-0.648779,0.337432,2.2005,1.45651,1.57806,-0.302118,-1.77442,-6.08391
3.20476,-0.726305,0.670474,-3.09283,1.71286,-0.299338,-3.54054,-2.23335,-1.78388
1.36076,0.403126,0.140729,-1.51717,0.634928,0.994739,-0.891542,-3.51729,-3.54713
-1.06441,0.461971,0.624869,0.872863,-1.38399,-2.15792,1.63907,2.30409,3.97429
1.4225,-0.359525,0.470327,-3.24308,0.0771664,0.691014,4.03924,1.2066,-3.95435
-0.316141,0.190443,1.20928,1.46199,-0.724646,-1.0742,-3.12142,1.41217,-1.6145
0.533759,0.591397,-1.23244,-1.67793,-0.364126,1.29325,2.89876,-1.27321,1.05002
0.655009,-0.624189,-0.234641,-1.09023,1.34625,-0.0349956,0.650658,-1.54199,1.04355
0.746394,-2.0948,-0.387336,-0.920535,2.98827,1.51914,-0.223973,-0.5856,-3.00808
1.03154,0.245137,-1.35531,-0.0127001,-0.111299,1.75059,-4.08805,-0.646649,0.169492
0.964119,0.464341,-1.31506,-0.559221,-1.7843,1.63696,-2.17881,3.49554,0.349377
-0.252003,1.26002,-0.825811,-0.297012,-2.49691,1.02943,1.89905,2.45065,0.214955
1.43386,0.15667,-1.73325,-2.64754,-0.448437,1.05852,2.20717,0.71863,3.75746
1.37787,1.06601,0.59342,-0.339699,-0.247426,-1.00155,-4.49238,-3.52175,0.63097
2.45093,1.07949,-1.963,-1.81782,-0.644504,1.79191,-4.35026,-2.38445,2.47629
0.959438,1.40063,0.432565,-2.33331,-1.3747,0.379393,3.16217,-1.47842,-2.86844
0.820281,-0.503006,-2.75164,-0.873387,0.641028,2.71764,-0.660964,0.0889387,2.85364
0.674174,0.771727,-1.51892,-0.361279,-1.46405,1.89595,-1.61286,1.30524,0.387854
0.371474,2.1991,0.851417,0.0421773,-2.43393,-1.67528,-1.61243,-1.49461,1.62017
0.0196171,-1.90812,1.75552,-0.141919,1.91984,-1.3981,0.347288,1.87294,-2.82775
-1.4426,-0.488646,0.819311,1.49115,0.39575,-1.87115,1.29695,0.767334,2.3362
-1.12469,1.68266,2.0093,0.924886,-1.77841,-2.92143,1.72409,-1.39543,0.727112
0.227672,0.957649,-1.45932,-0.0411198,0.297792,0.0267541,-0.787327,-4.72397,5.75703
-1.03313,1.02622,-0.523255,1.38287,-0.00459974,-0.104043,-0.0160838,-4.09109,2.40515
2.64056,-1.43514,-0.62271,-2.93896,0.896888,0.954737,-1.74535,3.04991,-0.37337
-0.0718237,1.26407,0.903956,-0.0566949,-2.08248,-0.870525,0.457379,1.19118,-1.00425
0.516621,-1.45284,-1.08983,1.20125,1.69288,0.227482,-5.67025,0.732715,3.67687
0.125968,1.37819,-0.666391,0.536652,-1.25999,-0.179464,-2.11383,-1.73277,3.20396
0.792192,-0.308093,-0.788249,-0.717538,0.661981,-0.78019,-1.01615,-0.75357,5.49356
0.247782,-0.423331,0.855743,-1.09727,-0.0427489,0.242448,2.30068,1.82157,-4.15032
0.32834,-1.60482,1.27933,-0.155988,2.99246,1.24558,-0.845396,-2.5581,-8.85406
0.136812,1.48103,-1.17267,-0.542369,-1.93697,1.23796,1.07986,-0.113207,0.976807
-0.564753,-1.10881,-0.664022,-0.121082,0.0852863,1.23218,2.62226,4.17937,-1.04045
0.130416,0.214466,-0.805906,2.01782,-1.09551,-1.32326,-6.57511,2.42867,7.19342
-0.0616715,-1.694,0.244855,-0.924607,2.09471,-0.723688,3.02051,0.491885,1.19164
2.82825,-1.07328,-0.200943,-2.41148,1.26693,0.857694,-4.07857,0.492336,-1.76931
2.12564,0.697806,1.18351,-4.44132,-0.299109,-0.615372,4.82142,-1.8939,-2.88791
0.366575,-0.580187,0.546319,1.35145,1.00256,-1.32509,-5.52064,-0.686933,1.79001
-1.78891,0.610493,1.70928,3.51664,-2.23844,-1.18816,-3.3943,4.27333,-3.27266
-0.7716,-1.23185,-0.369611,0.438436,1.52478,-0.286106,1.77109,0.353076,2.33676
0.228648,2.30033,-0.47335,-0.918805,-1.7372,0.0446556,1.84182,-3.98972,1.75943
0.450578,0.0884595,-0.798632,0.235528,-0.800154,0.513691,-2.5089,2.04662,1.65346
-0.587716,-0.513194,-1.33572,-0.834685,0.356661,1.5703,4.85492,0.982794,0.631975
0.290363,-0.674362,0.638099,0.089302,1.98972,0.838631,-1.42936,-3.27171,-5.06829
-0.684079,-1.10918,1.6811,-0.627943,2.03809,-1.44343,4.62014,-1.67754,-2.39413
1.02174,-1.17722,0.467331,-1.12003,0.954084,-0.640706,-0.726894,1.84663,0.052793
1.29718,-0.131759,0.434723,-1.76481,-0.0975122,-0.98494,0.105703,0.819571,1.21593
1.91579,2.0535,-0.0245975,-1.64641,-1.99587,0.148359,-2.72395,-2.22641,-0.346688
2.76815,0.248404,0.395763,-4.46128,0.244083,0.541287,2.31125,-1.72587,-3.20691
-1.09857,-2.24374,-1.26831,1.77421,2.13221,0.25202,-0.928365,2.57832,4.31719
0.753815,-0.23243,0.630574,-1.73669,1.14791,-1.0079,2.19481,-2.514,0.50139
-1.81533,0.377698,1.56627,1.70396,-1.32333,-2.98826,2.14943,2.45919,2.69972
1.20324,-1.16955,0.886602,-1.19757,0.517714,-1.32242,-1.22026,3.12507,0.420847
-3.94783,0.87708,-0.539103,5.14376,-0.290595,2.6477,0.360047,-2.63653,-5.7867
-0.165473,0.238793,-0.417176,1.10399,1.02148,0.182518,-2.65007,-4.0196,1.12115
0.254673,-0.610504,0.446922,-0.308156,-0.392221,-0.0103031,-0.0942228,3.61868,-1.75678
0.292629,-0.389356,-0.305263,2.154,0.448039,0.492758,-7.63251,0.213307,-0.257221
-0.381756,1.0252,0.27859,1.02481,-1.99795,-0.106909,-1.5474,1.89308,-0.793634
-0.0648022,0.492462,-0.560358,0.904489,0.323934,-1.63711,-2.45426,-2.94165,7.15275
-0.122061,0.685465,-0.479478,1.56334,-1.19392,-1.02579,-4.20178,0.839913,4.99527
1.23128,-0.705848,-0.601415,-0.983952,0.821811,1.06314,-1.97328,0.35796,-0.783756
-0.0462231,-1.67201,-1.53542,0.918335,2.80726,0.0892098,-2.57011,-1.73375,5.87406
0.380175,-1.69325,0.501247,-0.164283,1.49622,-1.30231,-1.02785,2.28434,1.90193
-1.19954,-0.897911,-0.680917,2.52884,1.44349,0.389684,-2.78836,-0.738832,1.55462
0.138609,-0.569955,-0.3735,0.690931,1.20125,-0.747457,-2.62723,-1.32393,3.73637
-0.139602,-0.205486,-1.42842,0.703881,1.04141,1.45434,-1.55324,-2.3023,1.35066
0.265296,0.160032,0.123494,-0.370207,0.556612,-0.636586,0.0494349,-2.30996,1.41578
0.863674,-1.34184,-0.739401,-0.586873,1.70106,0.839336,-1.69408,0.264181,0.439597
-0.473376,-0.216089,-1.84611,0.2321,0.0801837,2.23798,1.1972,0.623803,0.67051
-0.452946,0.109224,-1.38094,-0.502763,0.360651,1.13665,3.32007,-1.51885,2.11379
-0.141554,-3.01438,0.367253,0.0621351,2.57554,0.168283,0.379811,4.33092,-1.97386
1.68968,0.0785558,1.5569,-1.88599,0.944639,-2.08294,-1.10074,-3.14814,0.0212131
0.287678,1.24368,-0.735775,-2.62903,-1.60149,1.20412,6.73637,-0.170254,-0.669251
-1.3184,1.67163,0.0075537,0.465407,-0.33499,-1.74923,3.87738,-5.68156,5.21747
-0.37535,0.0296662,0.0142484,1.69614,1.3851,0.107931,-3.58701,-4.27397,-0.380788
1.43196,-1.00311,1.43915,-1.3332,0.0502806,-3.15158,-1.72822,3.86158,3.69816
-2.38326,1.16915,1.78796,2.418,-2.70206,-1.35233,2.27904,3.42957,-3.09487
-1.86466,0.206561,-0.284708,1.37269,-1.15251,0.994732,3.34058,2.63128,-1.84537
-0.498799,0.59332,-0.690187,-0.613425,-0.323742,-0.309269,3.83547,-1.40206,3.68855
-0.899848,1.11891,0.926171,0.0845985,-1.34916,-1.36502,3.34559,-0.428162,0.390375
-0.249738,0.264062,0.405224,0.066911,-0.129084,-0.874995,0.798218,-0.668997,1.00409
0.377066,0.872969,-0.626666,-2.79031,-1.25255,1.11226,6.86267,0.265775,-0.83012
0.852277,-0.554336,0.204794,-1.26807,0.022717,-0.442738,0.395097,2.14919,0.509037
0.43331,0.808418,-1.23879,0.0491677,-0.899015,0.0494799,-1.88074,-0.536626,4.80674
-0.520764,1.48231,2.16176,1.4804,-1.65859,-3.78849,-2.35815,-0.953495,2.71845
-1.70646,-0.775539,-1.45538,0.594793,1.76661,2.58438,5.04147,-2.19769,-1.93164
1.69962,-2.27135,0.921352,-1.6453,1.9243,1.21269,-1.86258,3.31248,-7.32347
1.68678,0.770846,1.9954,-2.30318,-1.95349,-0.573521,0.162416,2.77708,-6.26102
-1.00068,-0.870745,-0.688127,2.98749,2.43783,-0.646552,-4.95976,-3.83052,4.69217
1.23921,0.0387594,0.707949,-2.32171,-0.755715,-1.54838,2.0083,2.11211,1.81335
1.12494,1.03028,-0.5876,-1.37985,-2.55927,1.62802,-0.360177,3.55668,-2.53365
0.0850454,-0.678148,-0.409789,-0.194388,1.60695,0.555149,0.242984,-2.10826,-0.0262895
1.87507,1.23128,1.71097,-1.51668,-1.6298,-1.3127,-2.95025,-0.0357296,-2.90578
